--------- beginning of main
04-07 17:50:38.346  1914  1958 D BatteryChargeControl: bcc get no support from charging protocol
04-07 17:50:38.445  1741  1741 D healthd : system healthd: battery l=100 v=4458 t=29.2 h=2 st=5 c=-484 fc=6415000 cc=28 chg=u
04-07 17:50:38.453  1914  1914 D vendor.oplus.hardware.charger-V6-service: get_ui_charge_icon_type 0 0 0 0 0
04-07 17:50:38.454  1914  1914 D vendor.oplus.hardware.charger-V6-service: oplus_chg_get_cpa_power 2500 charge_online 1 retention_topic 0
--------- beginning of system
04-07 17:50:42.416 19850 19850 I MNNJNI  : [llm_bench][measure 2/3] result prefill=0.939927 s decode=0.019806 s prefill_bind=[2,3,4,5,6,7] decode_bind=[2,3,4,7]
04-07 17:50:42.416 19850 19850 I MNNJNI  : [llm_bench][measure 3/3] start prefill prompt=512 threads=6 bind=[2,3,4,5,6,7]
04-07 17:50:42.416 19850 19850 I MNNJNI  : [AutoTuner] Phase changed: UNKNOWN -> PREFILL (threads=6, affinity=0xFC)
04-07 17:50:42.420 19850 19850 I MNNJNI  : [HybridPlan] seq=674 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.420 19850 19850 I MNNJNI  : [HybridPlan] seq=675 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.420 19850 19850 I MNNJNI  : [HybridPlan] seq=676 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.420 19850 19850 I MNNJNI  : [HybridPlan] seq=677 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.420 19850 19850 I MNNJNI  : [HybridPlan] seq=678 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.420 19850 19850 I MNNJNI  : [HybridPlan] seq=679 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.420 19850 19850 I MNNJNI  : [HybridPlan] seq=680 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.420 19850 19850 I MNNJNI  : [HybridPlan] seq=681 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.420 19850 19850 I MNNJNI  : [HybridPlan] seq=682 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=683 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=684 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=685 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=686 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=687 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=688 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=689 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=690 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=691 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=692 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=693 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=694 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=695 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=696 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=697 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=698 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=699 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=700 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=701 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=702 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=703 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=704 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=705 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=706 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=707 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=708 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=709 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=710 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=711 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=712 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=713 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=714 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=715 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=716 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=717 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=718 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=719 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=720 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=721 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=722 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=723 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=724 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=725 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=726 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=727 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=728 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=729 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=730 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.421 19850 19850 I MNNJNI  : [HybridPlan] seq=731 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=732 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=733 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=734 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=735 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=736 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=737 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=738 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=739 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=740 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=741 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=742 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=743 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=744 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=745 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=746 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=747 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=748 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=749 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=750 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=751 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=752 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=753 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=754 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=755 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=756 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=757 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=758 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=759 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=760 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=761 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=762 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=763 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=764 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=765 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=766 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=767 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
04-07 17:50:42.422 19850 19850 I MNNJNI  : [HybridPlan] seq=768 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=48 min=32 step=2
